timestamp,value
2024-11-22 04:35:33,41.96571594053136
2024-11-22 04:35:33,344.30304626820896
2024-11-22 04:35:33,40.74664916608332
2024-11-22 04:35:33,42.77986974565819
2024-11-22 04:35:33,14.404819632876652
2024-11-22 04:35:33,140.40755054335145
2024-11-22 04:35:33,140.68918433392224
2024-11-22 04:35:33,83.5044949553874
2024-11-22 04:35:33,309.1103159635181
2024-11-22 04:35:33,9.691269774387967
2024-11-22 04:35:38,326.78859213824734
2024-11-22 04:35:38,92.4825331679934
2024-11-22 04:35:38,368.3877841246983
2024-11-22 04:35:38,10.245521556705246
2024-11-22 04:35:38,134.6286239449578
2024-11-22 04:35:38,149.5015617024681
2024-11-22 04:35:38,14.87561942477699
2024-11-22 04:35:38,43.47732369294772
2024-11-22 04:35:38,337.0341136949526
2024-11-22 04:35:38,45.40715562400274
2024-11-22 04:35:38,44.62254363063412
2024-11-22 04:35:38,152.76530821677312
2024-11-22 04:35:45,351.9824277475916
2024-11-22 04:35:45,11.718017211684836
2024-11-22 04:35:45,99.96816592663708
2024-11-22 04:35:45,48.34420360814432
2024-11-22 04:35:45,165.13029170500155
2024-11-22 04:35:45,47.10346873874955
2024-11-22 04:35:45,399.1124797791911
2024-11-22 04:35:45,363.7004449592764
2024-11-22 04:35:45,16.079667586703472
2024-11-22 04:35:45,145.8570730829233
2024-11-22 04:35:45,49.08245819166101
2024-11-22 04:35:45,161.97046045841833
2024-11-22 04:35:48,48.65753090123605
2024-11-22 04:35:48,50.65758786351454
2024-11-22 04:35:48,16.595688227529102
2024-11-22 04:35:48,374.67436631221045
2024-11-22 04:35:48,170.42957034281372
2024-11-22 04:35:48,103.17629425177007
2024-11-22 04:35:48,12.071584552818427
2024-11-22 04:35:48,167.31427421096845
2024-11-22 04:35:48,362.602781759392
2024-11-22 04:35:48,150.66926557062283
2024-11-22 04:35:48,49.93920074136299
2024-11-22 04:35:48,412.2802064882595
2024-11-22 04:35:53,52.59994388639495
2024-11-22 04:35:53,176.37745029408717
2024-11-22 04:35:53,53.28076803413485
2024-11-22 04:35:53,16.486028119768285
2024-11-22 04:35:53,143.99669765569828
2024-11-22 04:35:53,51.36143597740147
2024-11-22 04:35:53,187.3340527727158
2024-11-22 04:35:53,12.66086345470775
2024-11-22 04:35:53,117.56725661881268
2024-11-22 04:35:53,392.9642352337671
2024-11-22 04:35:53,380.3033717790593
2024-11-22 04:35:53,422.7415901200548
2024-11-22 04:36:00,200.2558492970058
2024-11-22 04:36:00,14.683766110897947
2024-11-22 04:36:00,17.62318977139725
2024-11-22 04:36:00,154.18552086265564
2024-11-22 04:36:00,56.95593137472777
2024-11-22 04:36:00,56.32177596782079
2024-11-22 04:36:00,54.99563453437437
2024-11-22 04:36:00,418.6653412213124
2024-11-22 04:36:00,125.6767281508808
2024-11-22 04:36:00,403.9815751104145
2024-11-22 04:36:00,188.85744940515875
2024-11-22 04:36:00,452.6536602861362
2024-11-22 04:36:03,414.5730374796928
2024-11-22 04:36:03,429.64177797007903
2024-11-22 04:36:03,58.53100137783901
2024-11-22 04:36:03,158.55215937992307
2024-11-22 04:36:03,15.0687404903863
2024-11-22 04:36:03,56.55314820164847
2024-11-22 04:36:03,57.91684685986044
2024-11-22 04:36:03,18.110544764952515
2024-11-22 04:36:03,205.79376209313008
2024-11-22 04:36:03,465.47311892874257
2024-11-22 04:36:03,129.15221595033853
2024-11-22 04:36:03,194.20602045276087
2024-11-22 04:36:08,203.24931095358284
2024-11-22 04:36:08,15.710364456200216
2024-11-22 04:36:08,59.9985686846766
2024-11-22 04:36:08,432.2254747618232
2024-11-22 04:36:08,447.9358392180233
2024-11-22 04:36:08,162.44608854389892
2024-11-22 04:36:08,218.9958455560212
2024-11-22 04:36:08,59.24623553502548
2024-11-22 04:36:08,483.94553248567394
2024-11-22 04:36:08,61.15760374544881
2024-11-22 04:36:08,139.3925937586738
2024-11-22 04:36:08,18.445648051898576
2024-11-22 04:36:15,232.15634690845368
2024-11-22 04:36:15,17.005937243912935
2024-11-22 04:36:15,63.68496644964952
2024-11-22 04:36:15,513.6798372938393
2024-11-22 04:36:15,147.7693573179205
2024-11-22 04:36:15,455.25577115713145
2024-11-22 04:36:15,215.73723895015408
2024-11-22 04:36:15,64.83285486612643
2024-11-22 04:36:15,472.2617084010444
2024-11-22 04:36:15,19.554134724406733
2024-11-22 04:36:15,172.4270082702351
2024-11-22 04:36:15,62.88640887661317
2024-11-22 04:36:18,221.0892080915418
2024-11-22 04:36:18,465.8082108421184
2024-11-22 04:36:18,526.4231107830532
2024-11-22 04:36:18,237.79656177378183
2024-11-22 04:36:18,151.35939884331194
2024-11-22 04:36:18,17.400120334875062
2024-11-22 04:36:18,176.70454529580775
2024-11-22 04:36:18,20.029200441195947
2024-11-22 04:36:18,64.44648316586505
2024-11-22 04:36:18,65.26485120606651
2024-11-22 04:36:18,483.2083311769935
2024-11-22 04:36:18,66.40796248927397
2024-11-22 04:36:23,230.12046036539635
2024-11-22 04:36:23,19.78912451872593
2024-11-22 04:36:23,69.03182971648582
2024-11-22 04:36:23,545.2032958033664
2024-11-22 04:36:23,166.96936844758903
2024-11-22 04:36:23,183.83562885612773
2024-11-22 04:36:23,255.7903226828008
2024-11-22 04:36:23,18.057092153145263
2024-11-22 04:36:23,67.12607847610555
2024-11-22 04:36:23,483.3956103170965
2024-11-22 04:36:23,501.4527024702417
2024-11-22 04:36:23,68.55154956955822
2024-11-22 04:36:30,175.8586462448122
2024-11-22 04:36:30,72.27343334611186
2024-11-22 04:36:30,72.70701347567378
2024-11-22 04:36:30,528.076177040944
2024-11-22 04:36:30,70.7705688491551
2024-11-22 04:36:30,20.842677196359816
2024-11-22 04:36:30,193.816655527128
2024-11-22 04:36:30,269.4083369168458
2024-11-22 04:36:30,508.7539683668497
2024-11-22 04:36:30,242.6144391808272
2024-11-22 04:36:30,19.322208674094263
2024-11-22 04:36:30,574.8041336300173
2024-11-22 04:36:33,275.2446287314365
2024-11-22 04:36:33,519.3217057142481
2024-11-22 04:36:33,73.86852639320628
2024-11-22 04:36:33,21.294199772488614
2024-11-22 04:36:33,198.0942383861281
2024-11-22 04:36:33,247.9690015302976
2024-11-22 04:36:33,74.28209222961146
2024-11-22 04:36:33,539.0452715058011
2024-11-22 04:36:33,21.29419977248861
2024-11-22 04:36:33,179.66833672933643
2024-11-22 04:36:33,19.72356579155308
2024-11-22 04:36:33,72.33249329474775
2024-11-22 04:36:33,587.4902069842964
2024-11-22 04:36:38,557.3270956138965
2024-11-22 04:36:38,22.08550411294
2024-11-22 04:36:38,20.392494320651103
2024-11-22 04:36:38,536.9346012932455
2024-11-22 04:36:38,76.90862658916528
2024-11-22 04:36:38,199.52166329063425
2024-11-22 04:36:38,256.98631903958807
2024-11-22 04:36:38,284.64836507960024
2024-11-22 04:36:38,75.00720883058133
2024-11-22 04:36:38,76.52476761620835
2024-11-22 04:36:38,185.65423437749496
2024-11-22 04:36:38,606.4975219785058
2024-11-22 04:36:45,298.250920254892
2024-11-22 04:36:45,20.719477412128644
2024-11-22 04:36:45,209.22537632266804
2024-11-22 04:36:45,561.5091754760253
2024-11-22 04:36:45,78.65517576220002
2024-11-22 04:36:45,80.24654084395597
2024-11-22 04:36:45,23.1409090445172
2024-11-22 04:36:45,80.58387635335232
2024-11-22 04:36:45,635.9944588567145
2024-11-22 04:36:45,194.52613485702244
2024-11-22 04:36:45,582.228652888154
2024-11-22 04:36:45,269.4848189618063
2024-11-22 04:36:48,572.0753390047469
2024-11-22 04:36:48,304.0805867585884
2024-11-22 04:36:48,81.84158651299066
2024-11-22 04:36:48,213.38411047925396
2024-11-22 04:36:48,23.593225443764577
2024-11-22 04:36:48,82.15898339514678
2024-11-22 04:36:48,213.384110479254
2024-11-22 04:36:48,648.6360032330895
2024-11-22 04:36:48,80.21859016146517
2024-11-22 04:36:48,274.8413189284712
2024-11-22 04:36:48,198.32837791967705
2024-11-22 04:36:48,21.10936487279321
2024-11-22 04:36:48,593.1847038775401
2024-11-22 04:36:53,84.50315104340291
2024-11-22 04:36:53,21.75917730723416
2024-11-22 04:36:53,198.59112750013333
2024-11-22 04:36:53,611.4447888598503
2024-11-22 04:36:53,308.37285400554697
2024-11-22 04:36:53,24.998839751453414
2024-11-22 04:36:53,84.78288675396021
2024-11-22 04:36:53,283.8564154610308
2024-11-22 04:36:53,676.3218965264351
2024-11-22 04:36:53,589.6856115526161
2024-11-22 04:36:53,82.8854940662711
2024-11-22 04:36:53,229.4459225948397
2024-11-22 04:37:00,88.4580827644141
2024-11-22 04:37:00,614.2759430022608
2024-11-22 04:37:00,239.5517963197547
2024-11-22 04:37:00,26.082497546535816
2024-11-22 04:37:00,22.12368838730663
2024-11-22 04:37:00,706.110282418828
2024-11-22 04:37:00,207.1997199583978
2024-11-22 04:37:00,86.53615966619998
2024-11-22 04:37:00,636.3996313895674
2024-11-22 04:37:00,88.22506583772252
2024-11-22 04:37:00,321.7403002693477
2024-11-22 04:37:00,296.35878228548574
2024-11-22 04:37:03,301.71693949596647
2024-11-22 04:37:03,26.546922315856847
2024-11-22 04:37:03,88.10073063759808
2024-11-22 04:37:03,89.82017217814523
2024-11-22 04:37:03,647.3452095796285
2024-11-22 04:37:03,624.8410109764893
2024-11-22 04:37:03,243.882885059004
2024-11-22 04:37:03,718.8767335155678
2024-11-22 04:37:03,327.4692058109766
2024-11-22 04:37:03,22.5041986031392
2024-11-22 04:37:03,210.8891167262254
2024-11-22 04:37:03,90.03316676889435
2024-11-22 04:37:08,92.66019707227372
2024-11-22 04:37:08,642.4494576002037
2024-11-22 04:37:08,27.596964958419218
2024-11-22 04:37:08,740.4323027481938
2024-11-22 04:37:08,665.5878398963972
2024-11-22 04:37:08,90.76457368749035
2024-11-22 04:37:08,214.46478582027336
2024-11-22 04:37:08,91.9171397025696
2024-11-22 04:37:08,334.7219478509664
2024-11-22 04:37:08,23.138382296193488
2024-11-22 04:37:08,310.7184447664087
2024-11-22 04:37:08,247.9984728055873
2024-11-22 04:37:15,347.9983487859668
2024-11-22 04:37:15,323.22367232427547
2024-11-22 04:37:15,222.9713104185848
2024-11-22 04:37:15,691.3542323431549
2024-11-22 04:37:15,94.41750021075528
2024-11-22 04:37:15,770.2318675729418
2024-11-22 04:37:15,96.33546824868132
2024-11-22 04:37:15,28.69157011870069
2024-11-22 04:37:15,666.3134531918439
2024-11-22 04:37:15,25.040779151310872
2024-11-22 04:37:15,257.9794616676061
2024-11-22 04:37:15,95.61645259438392
2024-11-22 04:37:18,226.61696381786112
2024-11-22 04:37:18,702.3033961855905
2024-11-22 04:37:18,262.2570283227569
2024-11-22 04:37:18,95.98304014929738
2024-11-22 04:37:18,676.8660394466359
2024-11-22 04:37:18,29.16068661596417
2024-11-22 04:37:18,328.58305556336126
2024-11-22 04:37:18,97.20187240516148
2024-11-22 04:37:18,25.437356738954637
2024-11-22 04:37:18,353.688234900967
2024-11-22 04:37:18,25.43735673895464
2024-11-22 04:37:18,783.003109640691
2024-11-22 04:37:18,97.91058446714172
2024-11-22 04:37:23,801.7400170288184
2024-11-22 04:37:23,371.250600260448
2024-11-22 04:37:23,720.5520025896501
2024-11-22 04:37:23,26.09831938502756
2024-11-22 04:37:23,337.5852407392489
2024-11-22 04:37:23,28.9723698932836
2024-11-22 04:37:23,694.4536832046225
2024-11-22 04:37:23,98.6412436068624
2024-11-22 04:37:23,269.38800467435976
2024-11-22 04:37:23,100.53447814866465
2024-11-22 04:37:23,241.7437522184997
2024-11-22 04:37:23,99.89385304256248
2024-11-22 04:37:30,30.031508692506517
2024-11-22 04:37:30,27.04886809602484
2024-11-22 04:37:30,104.20970274572332
2024-11-22 04:37:30,831.4451656767914
2024-11-22 04:37:30,102.29598547071704
2024-11-22 04:37:30,250.5811441331908
2024-11-22 04:37:30,279.3690590721285
2024-11-22 04:37:30,350.09306066157745
2024-11-22 04:37:30,30.03150869250652
2024-11-22 04:37:30,384.82235557142064
2024-11-22 04:37:30,746.1293971542232
2024-11-22 04:37:30,719.0805290581984
2024-11-22 04:37:30,103.59500515000607
2024-11-22 04:37:33,105.78479900160563
2024-11-22 04:37:33,844.1759436687796
2024-11-22 04:37:33,355.453554914004
2024-11-22 04:37:33,757.078994052494
2024-11-22 04:37:33,390.63882213326616
2024-11-22 04:37:33,27.445815600486657
2024-11-22 04:37:33,254.3685978109156
2024-11-22 04:37:33,729.6331784520073
2024-11-22 04:37:33,283.6466538140293
2024-11-22 04:37:33,103.86230341236902
2024-11-22 04:37:33,30.48542532074491
2024-11-22 04:37:33,105.18121319605332
2024-11-22 04:37:38,775.3283222162785
2024-11-22 04:37:38,287.9801740646236
2024-11-22 04:37:38,108.41176899380528
2024-11-22 04:37:38,107.873163282106
2024-11-22 04:37:38,364.4497418697167
2024-11-22 04:37:38,263.27614372324297
2024-11-22 04:37:38,28.10739477458968
2024-11-22 04:37:38,863.0689748060763
2024-11-22 04:37:38,747.2209274416888
2024-11-22 04:37:38,106.52052173624888
2024-11-22 04:37:38,30.96369737940481
2024-11-22 04:37:38,402.65161009645306
2024-11-22 04:37:45,416.3019714862137
2024-11-22 04:37:45,801.4998139102488
2024-11-22 04:37:45,112.08705499431127
2024-11-22 04:37:45,376.9596911999318
2024-11-22 04:37:45,297.865261010145
2024-11-22 04:37:45,29.65576480244696
2024-11-22 04:37:45,110.17690059033218
2024-11-22 04:37:45,272.2015134895875
2024-11-22 04:37:45,892.6943192717184
2024-11-22 04:37:45,29.655764802446956
2024-11-22 04:37:45,111.57597234386022
2024-11-22 04:37:45,32.01340300231493
2024-11-22 04:37:45,771.8440491078019
2024-11-22 04:37:48,422.1521263675398
2024-11-22 04:37:48,111.74392009922504
2024-11-22 04:37:48,382.32109805573833
2024-11-22 04:37:48,782.3967023672894
2024-11-22 04:37:48,30.06121847338849
2024-11-22 04:37:48,32.46327684070499
2024-11-22 04:37:48,905.3908954712796
2024-11-22 04:37:48,113.16289051318346
2024-11-22 04:37:48,302.1017268439399
2024-11-22 04:37:48,113.66217756595672
2024-11-22 04:37:48,812.457920840678
2024-11-22 04:37:48,276.0266719608781
2024-11-22 04:37:53,30.736974591624374
2024-11-22 04:37:53,114.39655265112911
2024-11-22 04:37:53,32.65502557313345
2024-11-22 04:37:53,298.2296615488651
2024-11-22 04:37:53,30.73697459162437
2024-11-22 04:37:53,830.7214323913929
2024-11-22 04:37:53,115.84922935338544
2024-11-22 04:37:53,916.0481975941252
2024-11-22 04:37:53,391.31565549608064
2024-11-22 04:37:53,116.28606490432696
2024-11-22 04:37:53,287.60892678559526
2024-11-22 04:37:53,436.5500172630556
2024-11-22 04:37:53,799.9844577997685
2024-11-22 04:38:00,307.76518613939345
2024-11-22 04:38:00,31.66184373773067
2024-11-22 04:38:00,119.55336518466312
2024-11-22 04:38:00,118.0542409414596
2024-11-22 04:38:00,854.1473518382709
2024-11-22 04:38:00,450.3472704132657
2024-11-22 04:38:00,296.69886611488386
2024-11-22 04:38:00,403.8274896183555
2024-11-22 04:38:00,945.3377057835602
2024-11-22 04:38:00,119.9613099206614
2024-11-22 04:38:00,822.4855081005402
2024-11-22 04:38:00,33.68709437772042
2024-11-22 04:38:03,121.53641492766188
2024-11-22 04:38:03,121.14085196949638
2024-11-22 04:38:03,34.12940957968627
2024-11-22 04:38:03,119.6218216373155
2024-11-22 04:38:03,300.5945543988647
2024-11-22 04:38:03,32.067026305457404
2024-11-22 04:38:03,311.85183953533414
2024-11-22 04:38:03,957.8903521504608
2024-11-22 04:38:03,865.0780361061109
2024-11-22 04:38:03,833.0110098006535
2024-11-22 04:38:03,456.2603789062129
2024-11-22 04:38:03,409.1897042421876
2024-11-22 04:38:08,316.8746703291168
2024-11-22 04:38:08,122.27477763060814
2024-11-22 04:38:08,32.742330585001966
2024-11-22 04:38:08,124.16227304293632
2024-11-22 04:38:08,465.3965532151735
2024-11-22 04:38:08,850.5535126341757
2024-11-22 04:38:08,34.952391102103185
2024-11-22 04:38:08,883.2958432191776
2024-11-22 04:38:08,123.82747321956823
2024-11-22 04:38:08,306.281889070134
2024-11-22 04:38:08,980.2014756216932
2024-11-22 04:38:08,418.1776599936589
2024-11-22 04:38:15,1009.5325747419348
2024-11-22 04:38:15,873.8373248900973
2024-11-22 04:38:15,127.53282970100857
2024-11-22 04:38:15,125.93367196181096
2024-11-22 04:38:15,479.1725195302642
2024-11-22 04:38:15,430.69101638027854
2024-11-22 04:38:15,127.8375372433864
2024-11-22 04:38:15,35.98699902759814
2024-11-22 04:38:15,908.100971841122
2024-11-22 04:38:15,34.26364695102472
2024-11-22 04:38:15,326.3566825432101
2024-11-22 04:38:15,315.34798325927966
2024-11-22 04:38:18,127.50176953232646
2024-11-22 04:38:18,330.42040206353585
2024-11-22 04:38:18,129.41265047215072
2024-11-22 04:38:18,884.3474817749026
2024-11-22 04:38:18,34.675756041176186
2024-11-22 04:38:18,1022.1030457934668
2024-11-22 04:38:18,485.0765050938745
2024-11-22 04:38:18,319.2334521974849
2024-11-22 04:38:18,129.12083962162586
2024-11-22 04:38:18,436.0538834031155
2024-11-22 04:38:18,919.0232378160788
2024-11-22 04:38:18,36.43040242423883
2024-11-22 04:38:23,445.0448097039686
2024-11-22 04:38:23,37.85063962597506
2024-11-22 04:38:23,319.36215206013736
2024-11-22 04:38:23,131.80366038080476
2024-11-22 04:38:23,937.2270144410066
2024-11-22 04:38:23,35.36260452476196
2024-11-22 04:38:23,349.3972583630924
2024-11-22 04:38:23,132.03711497433162
2024-11-22 04:38:23,1055.4458170483256
2024-11-22 04:38:23,901.8644099162448
2024-11-22 04:38:23,130.15092822807588
2024-11-22 04:38:23,489.249906660444
2024-11-22 04:38:30,135.71235999066607
2024-11-22 04:38:30,1085.1253915737436
2024-11-22 04:38:30,38.904209863990936
2024-11-22 04:38:30,359.2224543144723
2024-11-22 04:38:30,328.25157802186817
2024-11-22 04:38:30,135.5100340267158
2024-11-22 04:38:30,457.55965450547546
2024-11-22 04:38:30,502.8681478765252
2024-11-22 04:38:30,35.07946440873836
2024-11-22 04:38:30,960.2813258661688
2024-11-22 04:38:30,133.81082635974911
2024-11-22 04:38:30,925.2018614574306
2024-11-22 04:38:33,39.355739965997735
2024-11-22 04:38:33,1097.8452092274938
2024-11-22 04:38:33,135.37935413046617
2024-11-22 04:38:33,935.698561237416
2024-11-22 04:38:33,332.061332005467
2024-11-22 04:38:33,971.1760129629558
2024-11-22 04:38:33,137.28746499766652
2024-11-22 04:38:33,137.09847987496337
2024-11-22 04:38:33,35.47745172553988
2024-11-22 04:38:33,462.9231594204068
2024-11-22 04:38:33,508.7045369691313
2024-11-22 04:38:33,363.43325257934936
2024-11-22 04:38:38,365.2613780526545
2024-11-22 04:38:38,40.14558650661972
2024-11-22 04:38:38,518.119831268921
2024-11-22 04:38:38,1114.0292615586138
2024-11-22 04:38:38,138.02880515563783
2024-11-22 04:38:38,139.7815518877729
2024-11-22 04:38:38,953.1930608707248
2024-11-22 04:38:38,471.9063558943145
2024-11-22 04:38:38,36.14076392020907
2024-11-22 04:38:38,338.06039619710094
2024-11-22 04:38:38,989.333824790934
2024-11-22 04:38:38,139.91384856520028
2024-11-22 04:38:45,1018.0634566255036
2024-11-22 04:38:45,141.689637446418
2024-11-22 04:38:45,346.9406135179263
2024-11-22 04:38:45,1143.5758064916747
2024-11-22 04:38:45,980.0865185086412
2024-11-22 04:38:45,143.4888709378011
2024-11-22 04:38:45,143.5891249224096
2024-11-22 04:38:45,41.20013633458279
2024-11-22 04:38:45,374.9489258499586
2024-11-22 04:38:45,531.7298747749187
2024-11-22 04:38:45,37.97693811686212
2024-11-22 04:38:45,484.42236676562754
2024-11-22 04:38:48,350.7464209411372
2024-11-22 04:38:48,143.25856557103808
2024-11-22 04:38:48,1156.2386114629865
2024-11-22 04:38:48,537.5627505632034
2024-11-22 04:38:48,990.6089977850376
2024-11-22 04:38:48,489.7863714247617
2024-11-22 04:38:48,1028.9936667876625
2024-11-22 04:38:48,38.38466900262487
2024-11-22 04:38:48,145.07772195924173
2024-11-22 04:38:48,41.65208626085266
2024-11-22 04:38:48,145.1642433612136
2024-11-22 04:38:48,379.10073204880325
2024-11-22 04:38:53,147.7569286442928
2024-11-22 04:38:53,1180.9189698500045
2024-11-22 04:38:53,389.4336092519268
2024-11-22 04:38:53,145.9041555966147
2024-11-22 04:38:53,498.7713257774519
2024-11-22 04:38:53,39.064220478896125
2024-11-22 04:38:53,356.764175607968
2024-11-22 04:38:53,1047.210683724594
2024-11-22 04:38:53,1008.146463245698
2024-11-22 04:38:53,546.9936865985904
2024-11-22 04:38:53,42.44081312855074
2024-11-22 04:38:53,147.78869786207176
2024-11-22 04:39:00,149.56575894401075
2024-11-22 04:39:00,511.2884658724957
2024-11-22 04:39:00,399.2068155145898
2024-11-22 04:39:00,560.5965080317037
2024-11-22 04:39:00,151.46395649138273
2024-11-22 04:39:00,43.49624542440367
2024-11-22 04:39:00,151.46502909086746
2024-11-22 04:39:00,365.63630611591736
2024-11-22 04:39:00,1210.5552528970834
2024-11-22 04:39:03,157.5110841133265
2024-11-22 04:39:03,153.0542149965423
2024-11-22 04:39:03,582.9780614191369
2024-11-22 04:39:03,380.2341646263996
2024-11-22 04:39:03,403.39533248430246
2024-11-22 04:39:03,1223.256517060117
2024-11-22 04:39:03,45.23281267941077
2024-11-22 04:39:03,516.6529544846572
2024-11-22 04:39:03,151.1350175214662
2024-11-22 04:39:08,419.31771129404655
2024-11-22 04:39:08,156.95728151251654
2024-11-22 04:39:08,158.9503898491834
2024-11-22 04:39:08,1052.4106954874026
2024-11-22 04:39:08,1270.7469243671528
2024-11-22 04:39:08,1092.546845392659
2024-11-22 04:39:08,582.6984956891864
2024-11-22 04:39:08,40.1361499052565
2024-11-22 04:39:08,536.4865149377854
2024-11-22 04:39:23,422.13784923748494
2024-11-22 04:39:23,1273.579013116802
2024-11-22 04:39:23,39.83423456300596
2024-11-22 04:39:23,1048.8278165912816
2024-11-22 04:39:23,158.95262090406976
2024-11-22 04:39:23,45.266493320560464
2024-11-22 04:39:23,582.699076072272
2024-11-22 04:39:23,1088.6620511542876
2024-11-22 04:39:23,379.922731148611
2024-11-22 04:39:38,595.262825461436
2024-11-22 04:39:38,41.64531998961323
2024-11-22 04:39:38,1087.6207987985035
2024-11-22 04:39:38,405.2494911923644
2024-11-22 04:39:38,157.51280791634505
2024-11-22 04:39:38,1259.5129482770724
2024-11-22 04:39:38,158.95150536879785
2024-11-22 04:39:38,1045.9754788088903
2024-11-22 04:39:53,43.154208395034
2024-11-22 04:39:53,1044.536458698856
2024-11-22 04:39:53,399.62383061148574
2024-11-22 04:39:53,600.2884433184315
2024-11-22 04:39:53,1087.3885886728892
2024-11-22 04:39:53,1255.9776544154283
2024-11-22 04:39:53,42.85212997403326
2024-11-22 04:40:08,592.7524484260244
2024-11-22 04:40:08,1085.063005084621
2024-11-22 04:40:08,44.05938683201219
2024-11-22 04:40:08,1267.9645446315153
2024-11-22 04:40:08,41.947244865375104
2024-11-22 04:40:08,1043.115760219246
2024-11-22 04:40:08,391.17970096042166
2024-11-22 04:40:23,1258.800741115041
2024-11-22 04:40:23,600.2926562236819
2024-11-22 04:40:23,1085.6589432905582
2024-11-22 04:40:23,43.15451125708831
2024-11-22 04:40:23,157.51150974117118
2024-11-22 04:40:23,399.6266352254224
2024-11-22 04:40:23,158.9537364549997
2024-11-22 04:40:23,42.550503721326834
2024-11-22 04:40:23,1043.1084395692317
2024-11-22 04:40:38,44.36131911937061
2024-11-22 04:40:38,1273.593049288015
2024-11-22 04:40:38,419.3235969092351
2024-11-22 04:40:38,1084.049183089102
2024-11-22 04:40:38,41.64561226208522
2024-11-22 04:40:38,1042.403570827017
2024-11-22 04:40:38,590.2420537725718
2024-11-22 04:40:53,40.43820926527661
2024-11-22 04:40:53,1082.834464414797
2024-11-22 04:40:53,159.51167817640783
2024-11-22 04:40:53,419.32653977878834
2024-11-22 04:40:53,44.965347837529606
2024-11-22 04:40:53,382.7423458198088
2024-11-22 04:40:53,1042.39625514952
2024-11-22 04:40:53,1273.594969400932
2024-11-22 04:40:53,585.2197561189578
2024-11-22 04:41:08,365.8540864701362
2024-11-22 04:41:08,1287.6643109292645
2024-11-22 04:41:08,1084.6916396175102
2024-11-22 04:41:08,40.13685411000965
2024-11-22 04:41:08,46.775704705993824
2024-11-22 04:41:08,569.870550956744
2024-11-22 04:41:08,430.5806062222346
2024-11-22 04:41:08,1044.5547855075006
2024-11-22 04:41:23,157.51206246161942
2024-11-22 04:41:23,1043.8242817891844
2024-11-22 04:41:23,1287.670848320028
2024-11-22 04:41:23,46.47441520980861
2024-11-22 04:41:23,1083.6587959112778
2024-11-22 04:41:23,158.95429423633652
2024-11-22 04:41:23,572.1083326899998
2024-11-22 04:41:23,433.3994210018423
2024-11-22 04:41:23,368.6722297472752
2024-11-22 04:41:23,537.2471269409597
2024-11-22 04:41:23,39.83451412209321
2024-11-22 04:41:38,1084.3898587595402
2024-11-22 04:41:38,416.510806135232
2024-11-22 04:41:38,44.9650322657618
2024-11-22 04:41:38,382.7396596918348
2024-11-22 04:41:38,584.6647273288722
2024-11-22 04:41:38,39.83507325203965
2024-11-22 04:41:38,1273.5975183962216
2024-11-22 04:41:38,158.9531786775775
2024-11-22 04:41:53,45.2671286954996
2024-11-22 04:41:53,379.9280638652513
2024-11-22 04:41:53,1282.0422844109132
2024-11-22 04:41:53,1084.157668864505
2024-11-22 04:41:53,427.7708570927274
2024-11-22 04:41:53,582.7072550223703
2024-11-22 04:41:53,159.51223791560662
2024-11-22 04:41:53,41.04190864525909
2024-11-22 04:42:08,433.3963793569306
2024-11-22 04:42:08,1081.224668830599
2024-11-22 04:42:08,47.07764864409634
2024-11-22 04:42:08,39.533292394069655
2024-11-22 04:42:08,1041.6913764365297
2024-11-22 04:42:08,363.0410981977429
2024-11-22 04:42:08,1290.48309161792
2024-11-22 04:42:08,159.5146274962541
2024-11-22 04:42:08,567.0793329964628
2024-11-22 04:42:08,536.8117427020427
2024-11-22 04:42:23,1040.252371243995
2024-11-22 04:42:23,436.2152336704401
2024-11-22 04:42:23,1293.3039505358383
2024-11-22 04:42:23,38.9294574649884
2024-11-22 04:42:23,159.51279765873377
2024-11-22 04:42:23,157.5126151859468
2024-11-22 04:42:23,363.0423721379068
2024-11-22 04:42:23,1075.335904301049
2024-11-22 04:42:23,567.6322484428458
2024-11-22 04:42:23,537.2490121905859
2024-11-22 04:42:38,1079.4139836827792
2024-11-22 04:42:38,455.91207680646784
2024-11-22 04:42:38,552.0005053021636
2024-11-22 04:42:38,1313.001796642524
2024-11-22 04:42:38,37.72260724624967
2024-11-22 04:42:38,159.51518724383806
2024-11-22 04:42:38,346.15303637473767
2024-11-22 04:42:38,48.88798433563292
2024-11-22 04:42:53,455.9152764813632
2024-11-22 04:42:53,1043.8316074630582
2024-11-22 04:42:53,1309.7580831935545
2024-11-22 04:42:53,156.96168773291598
2024-11-22 04:42:53,536.8173938675108
2024-11-22 04:42:53,1078.1220940637313
2024-11-22 04:42:53,48.58688862843628
2024-11-22 04:42:53,348.9721869363521
2024-11-22 04:42:53,37.42056376479505
2024-11-22 04:42:53,554.0715995143416
2024-11-22 04:43:08,36.81739386751072
2024-11-22 04:43:08,447.4676903750128
2024-11-22 04:43:08,1082.0916995936473
2024-11-22 04:43:08,557.0274092295167
2024-11-22 04:43:08,1045.2743057261364
2024-11-22 04:43:08,1301.740140432386
2024-11-22 04:43:08,351.78277545205395
2024-11-22 04:43:08,48.28459840618716
2024-11-22 04:43:23,536.8155101324677
2024-11-22 04:43:23,1045.982819605861
2024-11-22 04:43:23,559.5438196333012
2024-11-22 04:43:23,38.32603447307843
2024-11-22 04:43:23,1084.30885407894
